0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.452414968039069026e-02 2.417304185512725648e-02 2.385756442109158645e-02 2.356773787358283634e-02 2.330785932272440297e-02 2.307269184594562886e-02 2.285849081950942080e-02 2.266222439893981339e-02 2.248176068785396470e-02 2.231334975447003821e-02 2.215820252748176844e-02 2.201428191164732373e-02 2.188003342506635029e-02 2.175291136324068383e-02 2.163439466890265672e-02 2.152381841729805387e-02 2.141899503825511059e-02 2.131936860394048616e-02 2.122526763209073991e-02 2.113646885552502436e-02 2.105136978571597872e-02 2.097112061923303225e-02 2.089398569747149409e-02 2.082091269730766692e-02 2.075015225634554983e-02 2.068246735618209028e-02 2.061828310502082651e-02 2.055603808735732840e-02 2.049571362245114145e-02 2.043824358996091523e-02 2.038258447134702611e-02 2.032845136592304966e-02 2.027645002264142834e-02 2.022602734761586724e-02 2.017741636902198668e-02 2.013108955230347510e-02 2.008717345934113441e-02 2.004523851162266085e-02 2.000530577897460804e-02 1.996685668996507623e-02 1.993028675096535779e-02 1.989537597054329490e-02 1.986149151737602939e-02 1.982938706568844814e-02 1.979796898832822394e-02 1.976765129474678667e-02 1.973850304594214691e-02 1.971004490681984439e-02 1.968242789432235115e-02 1.965598545984513501e-02 1.962980685980469236e-02 1.960463451917742947e-02 1.958001401477563186e-02 1.955583441398762307e-02 1.953213915096094905e-02 1.950887609426315422e-02 1.948612179127049565e-02 1.946390784624735595e-02 1.944196231009763867e-02 1.942023985533721311e-02 1.939908982124679063e-02 1.937787351309468165e-02 1.935705896479304050e-02 1.933683360023894307e-02 1.931645002160205932e-02 1.929641507178291721e-02 1.927671727517289713e-02 1.925696175931285517e-02 1.923760422346425941e-02 1.921812116731588110e-02 1.919898687522791220e-02 1.917923123382200834e-02 1.916056139782405104e-02 1.914071646865125181e-02 1.912264123405668995e-02 1.910446914776250601e-02 1.908425061901169312e-02 1.906575242189895505e-02 1.904699370229988656e-02 1.902829251568466384e-02 1.900921841195653619e-02 1.899002788527913432e-02 1.897072572577328253e-02 1.895285413281344589e-02 1.893309967166507610e-02 1.891505415821328681e-02 1.889630140121980467e-02 1.887631331994322342e-02 1.885772881713167204e-02 1.883877905932485053e-02 1.881937543909580762e-02 1.880159124733095724e-02 1.878169970351738910e-02 1.876184857286331692e-02 1.874307081223283017e-02 1.872258487723795287e-02 1.870342216371892463e-02 1.868406240276965224e-02 1.866229086147199595e-02 1.864218217924055315e-02 1.862175019133720591e-02 1.860091051122448463e-02 1.857972292149747892e-02 1.855798458431590775e-02 1.853796523436330307e-02 1.851565966591913609e-02 1.849272879991779167e-02 1.847097972113546926e-02 1.844670189568711066e-02 1.842388484280560457e-02 1.840026672660653034e-02 1.837845201720619825e-02 1.836303610885631904e-02 1.834827260318558362e-02 1.833266296155310754e-02 1.831594485436515915e-02 1.829898922361571090e-02 1.828132104916389833e-02 1.826194034067431249e-02 1.824104555702037861e-02 1.822038211207111652e-02 1.819604632683306453e-02 1.817329043429813731e-02 1.814813455815068172e-02 1.812455426201666983e-02 1.809992367831704876e-02 1.807574415855942029e-02 1.804835417397206848e-02 1.802337514375137312e-02 1.799955096654338310e-02 1.797340719919851559e-02 1.794691117763901056e-02 1.791985350427940937e-02 1.789178417721429618e-02 1.786611259557086689e-02 1.783743740052202292e-02 1.781070718059572788e-02 1.777892237311897924e-02 1.774872225912942775e-02 1.771579366234816294e-02 1.768512788911763556e-02 1.765381450046438205e-02 1.762193793272051612e-02 1.758951594496996340e-02 1.755659949011229015e-02 1.752300691085405954e-02 1.748855706340543895e-02 1.745330152401700780e-02 1.741806436054023702e-02 1.738464833072646612e-02 1.734760905226964342e-02 1.730864907235260194e-02 1.727192564181709300e-02 1.722899760088276305e-02 1.718634285716832272e-02 1.713572311346310204e-02 1.708570261763303622e-02 1.703893813856090234e-02 1.699597667929741637e-02 1.696008715973328779e-02 1.691865095080744008e-02 1.689413928107075247e-02 1.689348842909042109e-02 1.688501304435426759e-02 1.687536233016803666e-02 1.686276467854252309e-02 1.684383616268591774e-02 1.681515881745558605e-02 1.678401809265298028e-02 1.675031919340178727e-02 1.670972712649247682e-02 1.666445874876998356e-02 1.661778805080494845e-02 1.657221355665778467e-02 1.652428439712627650e-02 1.647463951454450001e-02 1.642717847957118199e-02 1.637407615258837379e-02 1.632447548832413609e-02 1.626794711204034016e-02 1.621558027412151742e-02 1.616194624048837222e-02 1.610282229468650017e-02 1.604707937576854010e-02 1.599013136623571307e-02 1.593190613176771742e-02 1.587237057085456177e-02 1.581135738256402717e-02 1.574879636477416120e-02 1.568465628532487652e-02 1.561879152434533097e-02 1.555121049679410519e-02 1.548182649262517738e-02 1.541165320274377054e-02 1.534443798637388431e-02 1.526938718145086013e-02 1.519322650858015086e-02 1.512136609001761035e-02 1.504010118381268052e-02 1.496413365763311215e-02 1.487860959604565131e-02 1.479633392860471575e-02 1.470805935675841697e-02 1.462169208967951418e-02 1.453331390741097184e-02 1.444246628867682999e-02 1.433822662588648753e-02 1.424050460914987742e-02 1.413849459755882158e-02 1.403928864750135508e-02 1.393242467600173604e-02 1.382099113674361071e-02 1.370540565733749383e-02 1.358340390887156912e-02 1.346533196454381860e-02 1.333896522273492549e-02 1.320663050930776135e-02 1.307827749795368102e-02 1.293581781504395817e-02 1.280319969057774551e-02 1.265127762619145356e-02 1.250246580499977944e-02 1.234329348291907449e-02 1.216379191737472325e-02 1.198567757020665633e-02 1.179541425782544214e-02 1.158245731369135847e-02 1.136620626685487523e-02 1.113821732517683225e-02 1.089301438593696589e-02 1.062119391186846541e-02 1.032790161914824700e-02 1.000087362366547036e-02 9.666519006594945229e-03 9.337281134248719139e-03 8.981217506059263611e-03 8.532565657640971829e-03 8.063685611044896229e-03 7.587792450395916197e-03 7.166007812744851733e-03 6.690825077515314551e-03 6.062572772068688942e-03 5.257527890621404437e-03 4.804087282953646912e-03 4.465216461730352887e-03 4.002448204517438171e-03 3.826505888484162555e-03 3.852265958613649080e-03 3.774280245804141447e-03 3.603727206150303571e-03 3.692575219607413441e-03 3.648773472431090896e-03 3.485273522764645478e-03 3.573610181565082047e-03 3.983672509954668504e-03 4.376921286583786846e-03 4.734932513211684811e-03 5.546218000620006978e-03 6.372068071016020151e-03 7.127809689904927165e-03 8.345786043125615061e-03 9.659903668168549201e-03 1.098006102523607641e-02 1.237668470735642408e-02 1.390078337955082122e-02 1.548500818452350214e-02 1.707797604413571757e-02 1.846092580115934328e-02 1.981775616320007039e-02 2.122856966756405533e-02 2.262789987550854406e-02 2.394632945860025730e-02 2.528818289156447435e-02 2.665255397794244127e-02 2.803856572384742438e-02 2.935494262533720061e-02 3.032325659260917336e-02 3.130059610765104777e-02 3.228671395847484971e-02 3.328136832986629268e-02 3.408896293456535609e-02 3.444423191341561274e-02 3.480050084329137927e-02 3.515775974522000746e-02 3.551599870488203470e-02 3.577777522786200481e-02 3.565027960218572489e-02 3.552290569851347668e-02 3.539565396606705189e-02 3.526852484283431871e-02 3.512538403404513038e-02 3.483743734491121652e-02 3.455013306625598357e-02 3.426347642679118677e-02 3.397747265103143871e-02 3.369212703334704961e-02 3.331465681109500865e-02 3.292809350477698960e-02 3.254278911865136903e-02 3.215875743303953094e-02 3.177601233440505157e-02 3.138018882032122397e-02 3.097623139211645032e-02 3.057377716912215715e-02 3.017284343121719864e-02 2.977344765199797100e-02 2.946088251319528561e-02 2.914928533162142871e-02 2.883866476752634106e-02 2.852902954340615777e-02 2.824541552327990840e-02 2.800008803957078352e-02 2.775540167639476211e-02 2.751136094197497231e-02 2.726797040530192992e-02 2.702523464991580734e-02 2.680655086220241554e-02 2.659100154667836183e-02 2.637598412791166899e-02 2.616150191219648521e-02 2.595013677322602352e-02 2.576245238962379669e-02 2.557518928430429009e-02 2.538834978788879343e-02 2.520193620750834501e-02 2.502003192518686622e-02 2.485482870132186065e-02 2.468996827188062876e-02 2.452545232288284860e-02 2.436128251350615920e-02 2.420533696114147981e-02 2.406805207764466104e-02 2.393101450490719984e-02 2.379422522417538183e-02 2.365768526430268859e-02 2.352396426210911357e-02 2.340074203166816330e-02 2.327772669874622613e-02 2.315491902102159716e-02 2.303231975849531765e-02 2.291323085196916853e-02 2.280752482853985741e-02 2.270197636799488675e-02 2.259658598972660859e-02 2.249135418180896184e-02 2.238628144452537577e-02 2.229275420004074582e-02 2.219935410661950242e-02 2.210608152128773832e-02 2.201293680191676941e-02 2.191992030722529627e-02 2.183427135837455457e-02 2.175053955436328720e-02 2.166691302436253574e-02 2.158339203444938764e-02 2.150282667031416101e-02 2.142662994528893305e-02 2.135052214594721637e-02 2.127450345616678160e-02 2.119857409221273178e-02 2.112352718198424323e-02 2.105569646762240482e-02 2.098793784473802423e-02 2.092025145144790071e-02 2.085263745788792922e-02 2.078509600268547280e-02 2.071970495711589547e-02 2.065576607442905221e-02 2.059189285397775709e-02 2.052808544509134719e-02 2.046506880039435441e-02 2.040863398502289899e-02 2.035225114008994141e-02 2.029592035544126871e-02 2.023964172105512105e-02 2.018424219070878711e-02 2.013013263386774498e-02 2.007607170835463278e-02 2.002205950547603433e-02 1.996809608535762143e-02 1.991418153954545647e-02 1.986315634836115923e-02 1.981288465055926901e-02 1.976265579827678198e-02 1.971246986834793852e-02 1.966232690656334256e-02 1.961513985034121083e-02 1.956799104359439184e-02 1.952088052143082647e-02 1.947380835009131228e-02 1.942718322892525440e-02 1.938222914952608678e-02 1.933731031114956436e-02 1.929242676294651293e-02 1.924757855412661742e-02 1.920424786606796108e-02 1.916317186211263096e-02 1.912212572304151231e-02 1.908110947672718438e-02 1.904012315111409254e-02 1.900083647409554766e-02 1.896324595010577541e-02 1.892568076660247622e-02 1.888814095330353798e-02 1.885062653995683846e-02 1.881436295170965320e-02 1.877934780131163689e-02 1.874435491297737552e-02 1.870938431108697814e-02 1.867443602004378173e-02 1.864221760472990763e-02 1.861272429923716693e-02 1.858324696912357077e-02 1.855378562915938750e-02 1.852434029412678915e-02 1.849626965694468189e-02 1.847025065887781745e-02 1.844424420627070738e-02 1.841825032967503439e-02 1.839226901907935197e-02 1.836719234547823029e-02 1.834569404560931066e-02 1.832420439175785204e-02 1.830272338977280422e-02 1.828125104550651359e-02 1.825978736481466413e-02 1.824647743282253876e-02 1.823317083816970025e-02 1.821986758225597330e-02 1.820656765638398872e-02 1.819327108215211194e-02 1.818596860206860011e-02 1.818123443586241311e-02 1.817650069385476352e-02 1.817176738619983439e-02 1.816812091143677615e-02 1.816556105453982772e-02 1.816300133189842347e-02 1.816044172334369683e-02 1.815788223897540216e-02 1.815501278282014713e-02 1.814935278226876766e-02 1.814369338938900261e-02 1.813803460428933464e-02 1.813237641699503438e-02 1.812671884778245188e-02 1.811714692820715761e-02 1.810589929692330707e-02 1.809465406227806633e-02 1.808341124528058466e-02 1.807049233889893719e-02 1.805366130476869849e-02 1.803683566885148221e-02 1.802001545415708728e-02 1.800320064343662041e-02 1.798639125968965607e-02 1.796569617772787383e-02 1.794334245389017646e-02 1.792099835272455838e-02 1.789866387098148354e-02 1.787555013946424270e-02 1.784929281133678519e-02 1.782304884321139413e-02 1.779681822614751635e-02 1.777060098129375557e-02 1.774439711977794307e-02 1.771637160212775897e-02 1.768652744705375909e-02 1.765670074665375705e-02 1.762689149748451062e-02
